1361  Q0  21199527  46  0.24088337  4423672
1361  Q0  25725663  47  0.12909201  561200
1361  Q0  3419802  48  0.129092  3421163
1362  Q0  19685306  1  0.7071068  2909452
1362  Q0  1122279  2  0.70710677  1123641
1363  Q0  1122279  1  0.5263963  1123642
1363  Q0  42731834  2  0.49339414  790157
1363  Q0  33986200  3  0.45542002  433131
1363  Q0  26993601  4  0.45542  1829140
1363  Q0  19004126  5  0.39480272  2228273
1363  Q0  32797183  6  0.3948027  7632722
1363  Q0  22080671  7  0.39480266  5304818
1363  Q0  3654468  8  0.34087026  3655831
1363  Q0  21003930  9  0.34087023  4228077
1364  Q0  1122279  1  1  1123643
1366  Q0  16736883  1  0.5070398  8349641
1366  Q0  4406819  2  0.43919504  4408185
1366  Q0  95764370  3  0.43807012  3491048
1366  Q0  219475  4  0.41060558  220841
1366  Q0  14333540  5  0.35923252  5946298
1366  Q0  84085333  6  0.3592325  200619
1366  Q0  11411060  7  0.3358389  3023818
1366  Q0  14591894  8  0.29747683  6204652
1366  Q0  46478393  9  0.2974768  4536719
1366  Q0  28271439  10  0.29747677  3106981
1366  Q0  38300781  11  0.2911414  4747715
1366  Q0  26071782  12  0.29114136  907324
1366  Q0  6788835  13  0.28733343  6790201
1366  Q0  82665667  14  0.24590236  7169561
1366  Q0  350542  15  0.24590234  351908
1366  Q0  94365950  16  0.24590233  2092628
1366  Q0  10039688  17  0.15586962  1652446
1366  Q0  7795952  18  0.1558696  7797318
1366  Q0  1590744  19  0.15586959  1592110
1367  Q0  34544514  1  0.7179369  991449
1367  Q0  5487448  2  0.7179368  5488815
1367  Q0  26611834  3  0.7046013  1447377
1367  Q0  13312471  4  0.6300886  4925230
1367  Q0  11360768  5  0.5607301  2973527
1367  Q0  21046889  6  0.56073004  4271040
1367  Q0  13791044  7  0.5371873  5403803
1367  Q0  22815457  8  0.5371872  6039608
1367  Q0  6313547  9  0.51076186  6314914
1367  Q0  25050364  10  0.4763016  8274515
1367  Q0  40949706  11  0.47630158  7396641
1367  Q0  24917562  12  0.47630155  8141713
1367  Q0  16256507  13  0.4729578  7869266
1367  Q0  12810152  14  0.47295776  4422911
1367  Q0  3701541  15  0.47295773  3702908
1367  Q0  36960449  16  0.4729577  3407384
1367  Q0  31407112  17  0.41632038  6242655
1367  Q0  27240699  18  0.41632035  2076242
1367  Q0  52865789  19  0.41632032  2535508
1367  Q0  36288526  20  0.295897  2735461
1367  Q0  40817021  21  0.29589698  7263956
1368  Q0  13312471  1  0.6437556  4925231
1368  Q0  25259746  2  0.64031726  95290
1368  Q0  301866  3  0.58611774  303234
1368  Q0  4435369  4  0.5636279  4436737
1368  Q0  10854174  5  0.56362784  2466934
1368  Q0  6313547  6  0.5218405  6314915
1368  Q0  12994780  7  0.5175929  4607540
1368  Q0  12438901  8  0.51759285  4051661
1368  Q0  16256507  9  0.4832165  7869267
1368  Q0  36960449  10  0.48321646  3407385
1368  Q0  3701541  11  0.48321643  3702909
1368  Q0  27240699  12  0.4253506  2076243
1368  Q0  31407112  13  0.42535058  6242656
1368  Q0  52865789  14  0.42535055  2535509
1368  Q0  32390525  15  0.4201285  7226069
1368  Q0  13765757  16  0.42012846  5378517
1368  Q0  34369306  17  0.42012843  816242
1368  Q0  40817021  18  0.30231518  7263957
1368  Q0  3654468  19  0.30231515  3655836
1370  Q0  34544514  1  0.6254995  991452
1370  Q0  5487448  2  0.6254994  5488818
1370  Q0  26611834  3  0.6138809  1447380
1370  Q0  24101431  4  0.5544287  7325585
1370  Q0  9555784  5  0.54896206  1168546
1370  Q0  13312471  6  0.548962  4925233
1370  Q0  13791044  7  0.4680221  5403806
1370  Q0  22815457  8  0.46802208  6039611
1370  Q0  40949706  9  0.41497576  7396644
1370  Q0  11360768  10  0.41497573  2973530
1370  Q0  24917562  11  0.4149757  8141716
1370  Q0  16256507  12  0.41206247  7869269
1370  Q0  25259746  13  0.41206244  95292
1370  Q0  3701541  14  0.4120624  3702911
1370  Q0  35062452  15  0.36271736  1509390
1370  Q0  52865789  16  0.36271733  2535511
1370  Q0  7821634  17  0.3627173  7823004
1371  Q0  16256507  1  0.96756697  7869270
1371  Q0  9301606  2  0.66684633  914369
1371  Q0  21199527  3  0.6668463  4423682
1371  Q0  3758260  4  0.6668462  3759631
1371  Q0  6313547  5  0.48220477  6314918
1371  Q0  3222187  6  0.4746801  3223558
1371  Q0  22843838  7  0.47468007  6067993
1371  Q0  14544564  8  0.4107401  6157327
1371  Q0  42150015  9  0.41074008  208346
1371  Q0  5268462  10  0.40767142  5269833
1371  Q0  20321154  11  0.4076714  3545309
1371  Q0  13780287  12  0.40472078  5393050
1371  Q0  36464673  13  0.40472075  2911612
1371  Q0  36960449  14  0.40187946  3407388
1371  Q0  3701541  15  0.40187943  3702912
1371  Q0  8856690  16  0.4018794  469453
1371  Q0  1550937  17  0.25261444  1552308
1371  Q0  9680193  18  0.2526144  1292956
1372  Q0  21003930  1  0.72343016  4228086
1372  Q0  28738741  2  0.4976072  3574289
1372  Q0  42387637  3  0.42061687  445969
1372  Q0  3619931  4  0.37965417  3621303
1372  Q0  21323758  5  0.34157833  4547914
1372  Q0  15953181  6  0.3415783  7565945
1372  Q0  32322418  7  0.33656797  7157966
1372  Q0  20606520  8  0.33656794  3830676
1372  Q0  17973630  9  0.33198285  1197786
1372  Q0  22490293  10  0.33198282  5714449
1372  Q0  24323695  11  0.31247297  7547851
1372  Q0  14192687  12  0.30452162  5805451
1372  Q0  40631095  13  0.3045216  7078035
1372  Q0  1905095  14  0.30452156  1906467
1372  Q0  21287352  15  0.28312567  4511508
1372  Q0  17691617  16  0.27384606  915773
1372  Q0  11748341  17  0.2529371  3361105
1372  Q0  10190462  18  0.25293708  1803226
1372  Q0  36212758  19  0.22672434  2659698
1372  Q0  219475  20  0.22672433  220847
1372  Q0  38376189  21  0.21502429  4823129
1372  Q0  10078024  22  0.21502428  1690788
1372  Q0  20754359  23  0.21502426  3978515
1372  Q0  3155374  24  0.16957664  3156746
1372  Q0  25183830  25  0.16957663  19378
1372  Q0  15981174  26  0.16957662  7593938
1373  Q0  21003930  1  0.72343004  4228087
1373  Q0  28738741  2  0.49760717  3574290
1373  Q0  42387637  3  0.42061684  445970
1373  Q0  3619931  4  0.37965417  3621304
1373  Q0  15953181  5  0.34157827  7565946
1373  Q0  1711571  6  0.33656794  1712944
1373  Q0  20606520  7  0.3365679  3830677
1373  Q0  17973630  8  0.33198282  1197787
1373  Q0  22490293  9  0.3319828  5714450
1373  Q0  24323695  10  0.31247294  7547852
1373  Q0  14192687  11  0.3045216  5805452
1373  Q0  1084345  12  0.30452156  1085718
1373  Q0  21287352  13  0.28312564  4511509
1373  Q0  17691617  14  0.27384603  915774
1373  Q0  11748341  15  0.25293708  3361106
1373  Q0  10190462  16  0.25293705  1803227
1373  Q0  36212758  17  0.22672433  2659699
1373  Q0  219475  18  0.22672431  220848
1373  Q0  9929089  19  0.2267243  1541854
1373  Q0  18344910  20  0.21502426  1569067
1373  Q0  4457834  21  0.21502425  4459207
1373  Q0  10078024  22  0.21502423  1690789
1373  Q0  15678772  23  0.16957663  7291537
1373  Q0  25183830  24  0.16957662  19379
1373  Q0  3155374  25  0.1695766  3156747
1374  Q0  21623140  1  0.58465564  4847298
1374  Q0  21993510  2  0.5179449  5217668
1374  Q0  13639330  3  0.4060529  5252096
1374  Q0  21046889  4  0.38059562  4271047
1374  Q0  36860856  5  0.351303  3307798
1374  Q0  21003930  6  0.31406525  4228088
1374  Q0  12258338  7  0.31406522  3871104
1374  Q0  3578380  8  0.30038854  3579754
1374  Q0  99829811  9  0.30038851  7556497
1374  Q0  6070278  10  0.28655264  6071652
1374  Q0  3716075  11  0.2865526  3717449
1374  Q0  15588516  12  0.22887042  7201282
1374  Q0  9764256  13  0.2288704  1377022
1374  Q0  16980892  14  0.22887039  205050
1375  Q0  21623140  1  0.56106913  4847299
1375  Q0  21993510  2  0.49704963  5217669
1375  Q0  13639330  3  0.38967165  5252097
1375  Q0  21046889  4  0.36524144  4271048
1375  Q0  29107210  5  0.3652414  3942761
1375  Q0  36860856  6  0.33713055  3307799
1375  Q0  7840442  7  0.33713052  7841817
1375  Q0  21003930  8  0.30139506  4228089
1375  Q0  56528795  9  0.30139503  6198522
1375  Q0  12258338  10  0.301395  3871105
1375  Q0  3578380  11  0.2882701  3579755
1375  Q0  18429416  12  0.28827006  1653575
1375  Q0  27306942  13  0.28117192  2142493
1375  Q0  15237660  14  0.2811719  6850427
1375  Q0  6070278  15  0.27499238  6071653
1375  Q0  3716075  16  0.27499235  3717450
1375  Q0  21060008  17  0.2196372  4284167
1375  Q0  9764256  18  0.21963719  1377023
1375  Q0  13223806  19  0.21963717  4836573
1376  Q0  3944632  1  0.61580586  3946008
1376  Q0  19408393  2  0.6126855  2632553
1376  Q0  9629682  3  0.6039388  1242450
1376  Q0  1389264  4  0.5867371  1390640
1376  Q0  23639838  5  0.58673704  6863998
1376  Q0  31616203  6  0.586737  6451755
1376  Q0  2481032  7  0.5398632  2482408
1376  Q0  9433958  8  0.50843006  1046726
1376  Q0  27602752  9  0.50843  2438304
1376  Q0  30813140  10  0.45469934  5648692
1376  Q0  41340212  11  0.43466622  7787156
1376  Q0  4457160  12  0.38928944  4458536
1376  Q0  7813993  13  0.3892894  7815369
1376  Q0  8037453  14  0.35887554  8038829
1376  Q0  3848469  15  0.25588053  3849845
1376  Q0  13959707  16  0.2558805  5572475
1378  Q0  22890091  1  0.5466107  6114253
1378  Q0  4627816  2  0.5277715  4629194
1378  Q0  17124832  3  0.5277714  348994
1378  Q0  12206390  4  0.52777135  3819160
1378  Q0  3552753  5  0.5150191  3554131
1378  Q0  9196472  6  0.41607916  809242
1378  Q0  14475235  7  0.41607913  6088005
1378  Q0  35329820  8  0.4160791  1776766
1378  Q0  24082820  9  0.4090787  7306982
1378  Q0  3981244  10  0.40907866  3982622
1378  Q0  12009265  11  0.40907863  3622035
1378  Q0  3654468  12  0.3967736  3655846
1378  Q0  602760  13  0.39677358  604138
1378  Q0  17415081  14  0.35448763  639243
1378  Q0  43483151  15  0.3544876  1541489
1378  Q0  7650066  16  0.33346263  7651444
1378  Q0  1456068  17  0.3334626  1457446
1379  Q0  5487448  1  0.76943403  5488827
1379  Q0  34544514  2  0.67203057  991461
1379  Q0  26611834  3  0.6595477  1447389
1379  Q0  16322674  4  0.6457874  7935445
1379  Q0  30786800  5  0.62709665  5622355
1379  Q0  17626822  6  0.6270966  850985
1379  Q0  22815457  7  0.6150096  6039620
1379  Q0  13831842  8  0.6024728  5444613
1379  Q0  24594624  9  0.5825676  7818787
1379  Q0  9822397  10  0.5823936  1435168
1379  Q0  24988745  11  0.56695026  8212908
1379  Q0  38784540  12  0.5560497  5231487
1379  Q0  2015126  13  0.5519045  2016505
1379  Q0  38551172  14  0.55190444  4998119
1379  Q0  18340282  15  0.54138076  1564445
1379  Q0  6387956  16  0.50283843  6389335
1379  Q0  21874312  17  0.5007329  5098475
1379  Q0  5649538  18  0.50073284  5650917
1379  Q0  24917562  19  0.4953027  8141725
1379  Q0  30398773  20  0.49373698  5234328
1379  Q0  12206390  21  0.47638443  3819161
1379  Q0  32421068  22  0.45142424  7256623
1379  Q0  11360768  23  0.44584596  2973539
1379  Q0  12994780  24  0.44584593  4607551
1379  Q0  21046889  25  0.4458459  4271052
1379  Q0  520579  26  0.43237692  521958
1379  Q0  5433667  27  0.4323769  5435046
1379  Q0  8671456  28  0.40520972  284227
1379  Q0  13007205  29  0.4052097  4619976
1379  Q0  24249915  30  0.40520966  7474078
1379  Q0  5864770  31  0.40060285  5866149
1379  Q0  2140497  32  0.39995593  2141876
1379  Q0  2130391  33  0.39839515  2131770
1379  Q0  23460562  34  0.39653215  6684725
1379  Q0  2604063  35  0.39653212  2605442
1379  Q0  13907928  36  0.37470478  5520699
1379  Q0  7650066  37  0.37470475  7651445
1379  Q0  12810152  38  0.37470472  4422923
1379  Q0  26952804  39  0.36480767  1788359
1379  Q0  29495185  40  0.36480764  4330740
1379  Q0  15832146  41  0.34299964  7444917
1379  Q0  919007  42  0.29417425  920386
1379  Q0  37405449  43  0.29417422  3852396
1379  Q0  21392223  44  0.2941742  4616386
1379  Q0  4899981  45  0.21574558  4901360
1379  Q0  7915836  46  0.21574557  7917215
1379  Q0  7639744  47  0.21574555  7641123
1380  Q0  5487448  1  0.76943403  5488828
1380  Q0  34544514  2  0.6720307  991462
1380  Q0  26611834  3  0.65954775  1447390
1380  Q0  16322674  4  0.6457875  7935446
1380  Q0  13765757  5  0.6457874  5378529
1380  Q0  30786800  6  0.6270967  5622356
1380  Q0  27129115  7  0.62709665  1964671
1380  Q0  17626822  8  0.6270966  850986
1380  Q0  22815457  9  0.6150096  6039621
1380  Q0  13831842  10  0.60247284  5444614
1380  Q0  24594624  11  0.58256763  7818788
1380  Q0  9822397  12  0.58239365  1435169
1380  Q0  24988745  13  0.5669503  8212909
1380  Q0  38784540  14  0.5560497  5231488
1380  Q0  9171913  15  0.5519045  784685
1380  Q0  18340282  16  0.54138076  1564446
1380  Q0  13791044  17  0.5028385  5403816
1380  Q0  6387956  18  0.50283843  6389336
1380  Q0  5649538  19  0.50073284  5650918
1380  Q0  24917562  20  0.49530274  8141726
1380  Q0  30398773  21  0.49373704  5234329
1380  Q0  12206390  22  0.47638443  3819162
1380  Q0  32421068  23  0.4514243  7256624
1380  Q0  11360768  24  0.445846  2973540
1380  Q0  40949706  25  0.44584596  7396654
1380  Q0  22922353  26  0.44584593  6146517
1380  Q0  520579  27  0.43237698  521959
1380  Q0  5433667  28  0.43237692  5435047
1380  Q0  22509015  29  0.40520978  5733179
1380  Q0  12762485  30  0.40520975  4375257
1380  Q0  11880289  31  0.40520972  3493061
1380  Q0  32001951  32  0.4052097  6837507
1380  Q0  16098747  33  0.40060288  7711519
1380  Q0  2140497  34  0.39995596  2141877
1380  Q0  2130391  35  0.3983952  2131771
1380  Q0  2604063  36  0.39653218  2605443
1380  Q0  23460562  37  0.39653215  6684726
1380  Q0  19878070  38  0.3747048  3102234
1380  Q0  7650066  39  0.37470478  7651446
1380  Q0  23369842  40  0.37470475  6594006
1380  Q0  26952804  41  0.3648077  1788360
1380  Q0  29495185  42  0.36480767  4330741
1380  Q0  15832146  43  0.34299967  7444918
1380  Q0  7875158  44  0.34299964  7876538
1380  Q0  37405449  45  0.29417425  3852397
1380  Q0  21392223  46  0.29417422  4616387
1380  Q0  4899981  47  0.2157456  4901361
1380  Q0  7915836  48  0.21574558  7917216
1380  Q0  21382907  49  0.21574557  4607071
1381  Q0  13481880  1  0.6446449  5094653
1381  Q0  10675756  2  0.57176244  2288529
1381  Q0  1265945  3  0.5717624  1267326
1381  Q0  11535539  4  0.5672933  3148312
1381  Q0  1065627  5  0.5672932  1067008
1381  Q0  9614443  6  0.49418375  1227216
1381  Q0  40096222  7  0.49418372  6543171
1381  Q0  4447785  8  0.48651975  4449166
1381  Q0  34445160  9  0.44600797  892109
1381  Q0  1387654  10  0.43579385  1389035
1381  Q0  27944135  11  0.42292497  2779692
1381  Q0  5254463  12  0.39004862  5255844
1381  Q0  5800138  13  0.3847684  5801519
1381  Q0  23573229  14  0.38476837  6797394
1381  Q0  25052749  15  0.37836674  8276914
1381  Q0  1897324  16  0.37809533  1898705
1381  Q0  36310858  17  0.3780953  2757807
1381  Q0  23356816  18  0.3345655  6580981
1381  Q0  19510470  19  0.3246275  2734635
1381  Q0  37549932  20  0.32462746  3996881
1381  Q0  3684342  21  0.32462743  3685723
1381  Q0  13573143  22  0.3101143  5185916
1381  Q0  20310709  23  0.31011426  3534874
1381  Q0  18361917  24  0.30617875  1586082
1381  Q0  3870062  25  0.30617872  3871443
1381  Q0  28086354  26  0.23657352  2921911
1381  Q0  31166180  27  0.2365735  6001737
1381  Q0  22059387  28  0.22229703  5283552
1381  Q0  19644821  29  0.22229701  2868986
1381  Q0  25308734  30  0.222297  144291
1382  Q0  3831884  1  0.6244943  3833266
1382  Q0  20672596  2  0.62449425  3896762
1382  Q0  26064942  3  0.55370724  900500
1382  Q0  36540079  4  0.54083407  2987029
1382  Q0  5256564  5  0.540834  5257946
1382  Q0  18810195  6  0.5290446  2034361
1382  Q0  6718824  7  0.5178163  6720206
1382  Q0  6669242  8  0.51781625  6670624
1382  Q0  24347647  9  0.48315755  7571813
1382  Q0  168265642  10  0.4674509  494864
1382  Q0  12358173  11  0.42707914  3970947
1382  Q0  10976596  12  0.4270791  2589370
1382  Q0  5254741  13  0.42707908  5256123
1382  Q0  9513785  14  0.41308844  1126559
1382  Q0  3868322  15  0.4130884  3869704
1382  Q0  35004872  16  0.3687135  1451822
1382  Q0  24670522  17  0.36871347  7894688
1382  Q0  14437255  18  0.34787738  6050029
1382  Q0  24338780  19  0.34787735  7562946
1382  Q0  3468459  20  0.3122365  3469841
1382  Q0  37207226  21  0.31223646  3654176
1383  Q0  3831884  1  0.62053907  3833267
1383  Q0  4455466  2  0.55875826  4456849
1383  Q0  26064942  3  0.55020034  900501
1383  Q0  36540079  4  0.5374087  2987030
1383  Q0  18810195  5  0.52569395  2034362
1383  Q0  6718824  6  0.51453674  6720207
1383  Q0  6669242  7  0.5145367  6670625
1383  Q0  1941721  8  0.48009753  1943104
1383  Q0  24347647  9  0.4800975  7571814
1383  Q0  20501163  10  0.47788906  3725330
1383  Q0  33030946  11  0.47788903  7866505
1383  Q0  4702639  12  0.42437425  4704022
1383  Q0  10976596  13  0.42437422  2589371
1383  Q0  1449692  14  0.41047218  1451075
1383  Q0  9513785  15  0.41047215  1126560
1383  Q0  11083121  16  0.41047212  2695896
1383  Q0  35004872  17  0.36637828  1451823
1383  Q0  24670522  18  0.36637825  7894689
1383  Q0  9638032  19  0.36637822  1250807
1383  Q0  266641  20  0.36347952  268024
1383  Q0  308862  21  0.3634795  310245
1383  Q0  3468459  22  0.31025895  3469842
1383  Q0  20851402  23  0.31025892  4075569
1385  Q0  34753204  1  0.6761086  1200157
1385  Q0  2714623  2  0.64474535  2716008
1385  Q0  8458567  3  0.45663905  71344
1385  Q0  22767022  4  0.45663902  5991191
1385  Q0  57783564  5  0.456639  7453301
1385  Q0  40963697  6  0.4551675  7410650
1385  Q0  36889513  7  0.45516747  3336466
1385  Q0  7386360  8  0.45516744  7387745
1385  Q0  9612317  9  0.44411302  1225094
1385  Q0  18546584  10  0.444113  1770753
1385  Q0  5137019  11  0.43506747  5138404
1385  Q0  20183360  12  0.37210688  3407529
1385  Q0  2682251  13  0.37210685  2683636
1385  Q0  15803282  14  0.356624  7416059
1385  Q0  14437255  15  0.35662398  6050032
1385  Q0  3973445  16  0.26468036  3974830
1385  Q0  29509926  17  0.26468033  4345487
1386  Q0  34753204  1  0.65260345  1200158
1386  Q0  2714623  2  0.62233055  2716009
1386  Q0  2919030  3  0.5020785  2920416
1386  Q0  22767022  4  0.4407638  5991192
1386  Q0  15365719  5  0.44076377  6978497
1386  Q0  57783564  6  0.44076374  7453302
1386  Q0  40963697  7  0.43934345  7410651
1386  Q0  36889513  8  0.43934342  3336467
1386  Q0  18346333  9  0.4393434  1570503
1386  Q0  825728  10  0.4322192  827114
1386  Q0  10443642  11  0.43221918  2056420
1386  Q0  16550075  12  0.43221915  8162853
1386  Q0  20183360  13  0.35917044  3407530
1386  Q0  7795952  14  0.3591704  7797338
1386  Q0  3973445  15  0.25547865  3974831
1386  Q0  52175065  16  0.25547862  1844803
1387  Q0  9669099  1  0.5682426  1281878
1387  Q0  4653837  2  0.49672082  4655224
1387  Q0  9559146  3  0.49672076  1171925
1387  Q0  32372280  4  0.47162938  7207843
1387  Q0  16086778  5  0.4559984  7699557
1387  Q0  7451018  6  0.45599836  7452405
1387  Q0  42279414  7  0.45599833  337761
